ETH/USDT:CXPLNX	91.369080	2018-12-18 01:26:02
ETH/USDT:CXPLNX	91.172600	2018-12-18 01:28:02
ETH/USDT:CXPLNX	91.531560	2018-12-18 01:30:02
ETH/USDT:CXPLNX	91.129461	2018-12-18 01:33:02
ETH/USDT:CXPLNX	91.139460	2018-12-18 01:34:02
ETH/USDT:CXPLNX	91.506830	2018-12-18 01:37:02
ETH/USDT:CXPLNX	91.160200	2018-12-18 01:40:02
ETH/USDT:CXPLNX	91.300000	2018-12-18 01:42:02
ETH/USDT:CXPLNX	91.542760	2018-12-18 01:45:02
ETH/USDT:CXPLNX	91.641882	2018-12-18 01:48:02
ETH/USDT:CXPLNX	91.480300	2018-12-18 01:50:02
ETH/USDT:CXPLNX	91.490300	2018-12-18 01:51:02
ETH/USDT:CXPLNX	91.856512	2018-12-18 01:52:02
ETH/USDT:CXPLNX	92.024926	2018-12-18 01:53:02
ETH/USDT:CXPLNX	92.119957	2018-12-18 01:54:02
ETH/USDT:CXPLNX	91.800020	2018-12-18 01:55:02
ETH/USDT:CXPLNX	91.787730	2018-12-18 01:56:02
ETH/USDT:CXPLNX	91.858590	2018-12-18 01:59:02
ETH/USDT:CXPLNX	91.575164	2018-12-18 02:03:02
ETH/USDT:CXPLNX	91.637000	2018-12-18 02:05:02
ETH/USDT:CXPLNX	92.041221	2018-12-18 02:09:02
ETH/USDT:CXPLNX	92.031220	2018-12-18 02:10:02
ETH/USDT:CXPLNX	92.251965	2018-12-18 02:11:02
ETH/USDT:CXPLNX	92.946853	2018-12-18 02:12:02
ETH/USDT:CXPLNX	92.813000	2018-12-18 02:13:02
ETH/USDT:CXPLNX	93.200000	2018-12-18 02:14:02
ETH/USDT:CXPLNX	93.064580	2018-12-18 02:15:02
ETH/USDT:CXPLNX	93.140219	2018-12-18 02:17:02
ETH/USDT:CXPLNX	93.149000	2018-12-18 02:18:02
ETH/USDT:CXPLNX	92.956700	2018-12-18 02:19:02
ETH/USDT:CXPLNX	93.000000	2018-12-18 02:21:02
ETH/USDT:CXPLNX	93.256677	2018-12-18 02:22:02
ETH/USDT:CXPLNX	93.220000	2018-12-18 02:23:02
ETH/USDT:CXPLNX	93.180200	2018-12-18 02:24:02
ETH/USDT:CXPLNX	93.394157	2018-12-18 02:25:02
ETH/USDT:CXPLNX	93.407767	2018-12-18 02:26:02
ETH/USDT:CXPLNX	93.500000	2018-12-18 02:27:02
ETH/USDT:CXPLNX	93.263400	2018-12-18 02:28:02
ETH/USDT:CXPLNX	93.190243	2018-12-18 02:29:02
ETH/USDT:CXPLNX	93.150000	2018-12-18 02:31:02
ETH/USDT:CXPLNX	93.567000	2018-12-18 02:33:02
ETH/USDT:CXPLNX	93.145330	2018-12-18 02:35:02
ETH/USDT:CXPLNX	93.298928	2018-12-18 02:37:02
ETH/USDT:CXPLNX	93.298927	2018-12-18 02:38:02
ETH/USDT:CXPLNX	93.407500	2018-12-18 02:39:02
ETH/USDT:CXPLNX	93.507300	2018-12-18 02:42:02
ETH/USDT:CXPLNX	93.577428	2018-12-18 02:43:02
ETH/USDT:CXPLNX	94.000000	2018-12-18 02:45:02
ETH/USDT:CXPLNX	93.900000	2018-12-18 02:47:02
ETH/USDT:CXPLNX	95.500000	2018-12-18 02:49:02
ETH/USDT:CXPLNX	95.621234	2018-12-18 02:50:02
ETH/USDT:CXPLNX	95.150000	2018-12-18 02:51:02
ETH/USDT:CXPLNX	95.300100	2018-12-18 02:53:02
ETH/USDT:CXPLNX	95.790000	2018-12-18 02:55:02
ETH/USDT:CXPLNX	95.988800	2018-12-18 02:56:02
ETH/USDT:CXPLNX	95.143127	2018-12-18 02:57:02
ETH/USDT:CXPLNX	95.650000	2018-12-18 02:58:02
ETH/USDT:CXPLNX	95.630000	2018-12-18 02:59:02
ETH/USDT:CXPLNX	95.820000	2018-12-18 03:00:02
ETH/USDT:CXPLNX	96.876000	2018-12-18 03:01:02
ETH/USDT:CXPLNX	96.140000	2018-12-18 03:03:02
ETH/USDT:CXPLNX	96.150200	2018-12-18 03:04:02
ETH/USDT:CXPLNX	96.110000	2018-12-18 03:05:02
ETH/USDT:CXPLNX	96.550100	2018-12-18 03:06:02
ETH/USDT:CXPLNX	96.175120	2018-12-18 03:07:02
ETH/USDT:CXPLNX	96.183960	2018-12-18 03:08:02
ETH/USDT:CXPLNX	96.260000	2018-12-18 03:09:02
ETH/USDT:CXPLNX	96.300000	2018-12-18 03:10:02
ETH/USDT:CXPLNX	96.070000	2018-12-18 03:11:02
ETH/USDT:CXPLNX	95.846990	2018-12-18 03:12:02
ETH/USDT:CXPLNX	95.924860	2018-12-18 03:13:02
ETH/USDT:CXPLNX	95.559190	2018-12-18 03:14:02
ETH/USDT:CXPLNX	95.000000	2018-12-18 03:15:02
ETH/USDT:CXPLNX	94.697999	2018-12-18 03:16:02
ETH/USDT:CXPLNX	95.364380	2018-12-18 03:17:02
ETH/USDT:CXPLNX	94.800000	2018-12-18 03:19:02
ETH/USDT:CXPLNX	94.870000	2018-12-18 03:20:02
ETH/USDT:CXPLNX	94.970000	2018-12-18 03:21:02
ETH/USDT:CXPLNX	94.990000	2018-12-18 03:22:02
ETH/USDT:CXPLNX	94.821800	2018-12-18 03:23:02
ETH/USDT:CXPLNX	94.670000	2018-12-18 03:24:02
ETH/USDT:CXPLNX	94.690000	2018-12-18 03:25:02
ETH/USDT:CXPLNX	94.750000	2018-12-18 03:26:02
ETH/USDT:CXPLNX	95.354834	2018-12-18 03:27:02
ETH/USDT:CXPLNX	95.087996	2018-12-18 03:28:02
ETH/USDT:CXPLNX	95.412580	2018-12-18 03:29:02
ETH/USDT:CXPLNX	95.665793	2018-12-18 03:30:02
ETH/USDT:CXPLNX	95.402570	2018-12-18 03:31:02
ETH/USDT:CXPLNX	95.410000	2018-12-18 03:32:02
ETH/USDT:CXPLNX	95.785070	2018-12-18 03:35:02
ETH/USDT:CXPLNX	95.490000	2018-12-18 03:36:02
ETH/USDT:CXPLNX	95.788490	2018-12-18 03:39:02
ETH/USDT:CXPLNX	95.779990	2018-12-18 03:40:02
ETH/USDT:CXPLNX	95.510000	2018-12-18 03:42:02
ETH/USDT:CXPLNX	95.400490	2018-12-18 03:44:02
ETH/USDT:CXPLNX	95.100000	2018-12-18 03:49:02
ETH/USDT:CXPLNX	95.297230	2018-12-18 03:50:02
ETH/USDT:CXPLNX	95.010000	2018-12-18 03:52:02
ETH/USDT:CXPLNX	95.136900	2018-12-18 03:54:02
ETH/USDT:CXPLNX	94.780930	2018-12-18 03:55:02
ETH/USDT:CXPLNX	95.076880	2018-12-18 03:57:02
ETH/USDT:CXPLNX	95.030000	2018-12-18 03:58:02
ETH/USDT:CXPLNX	95.602443	2018-12-18 03:59:02
ETH/USDT:CXPLNX	95.440000	2018-12-18 04:00:02
ETH/USDT:CXPLNX	95.300000	2018-12-18 04:01:02
ETH/USDT:CXPLNX	95.542400	2018-12-18 04:02:02
ETH/USDT:CXPLNX	94.982800	2018-12-18 04:06:02
ETH/USDT:CXPLNX	95.022800	2018-12-18 04:08:02
ETH/USDT:CXPLNX	94.972800	2018-12-18 04:09:02
ETH/USDT:CXPLNX	95.092800	2018-12-18 04:12:02
ETH/USDT:CXPLNX	95.439580	2018-12-18 04:13:02
ETH/USDT:CXPLNX	95.133630	2018-12-18 04:16:02
ETH/USDT:CXPLNX	95.220000	2018-12-18 04:18:02
ETH/USDT:CXPLNX	95.400000	2018-12-18 04:19:02
ETH/USDT:CXPLNX	95.420000	2018-12-18 04:22:02
ETH/USDT:CXPLNX	95.039350	2018-12-18 04:27:02
ETH/USDT:CXPLNX	95.419900	2018-12-18 04:32:02
ETH/USDT:CXPLNX	95.399800	2018-12-18 04:34:02
ETH/USDT:CXPLNX	95.250000	2018-12-18 04:35:02
ETH/USDT:CXPLNX	95.459800	2018-12-18 04:38:02
ETH/USDT:CXPLNX	95.321150	2018-12-18 04:39:02
ETH/USDT:CXPLNX	95.320000	2018-12-18 04:40:02
ETH/USDT:CXPLNX	95.894559	2018-12-18 04:44:02
ETH/USDT:CXPLNX	95.998600	2018-12-18 04:45:02
ETH/USDT:CXPLNX	95.660000	2018-12-18 04:47:02
ETH/USDT:CXPLNX	95.859900	2018-12-18 04:48:02
ETH/USDT:CXPLNX	96.079500	2018-12-18 04:49:02
ETH/USDT:CXPLNX	95.725990	2018-12-18 04:50:02
ETH/USDT:CXPLNX	95.587887	2018-12-18 04:51:02
ETH/USDT:CXPLNX	95.204590	2018-12-18 04:52:02
ETH/USDT:CXPLNX	95.547850	2018-12-18 04:53:02
ETH/USDT:CXPLNX	95.304590	2018-12-18 04:55:02
ETH/USDT:CXPLNX	94.659900	2018-12-18 04:58:02
ETH/USDT:CXPLNX	94.840000	2018-12-18 05:02:02
ETH/USDT:CXPLNX	94.860000	2018-12-18 05:03:02
ETH/USDT:CXPLNX	95.012110	2018-12-18 05:04:02
ETH/USDT:CXPLNX	94.232219	2018-12-18 05:08:02
ETH/USDT:CXPLNX	94.879960	2018-12-18 05:09:02
ETH/USDT:CXPLNX	94.329980	2018-12-18 05:12:02
ETH/USDT:CXPLNX	94.311890	2018-12-18 05:13:02
ETH/USDT:CXPLNX	94.003410	2018-12-18 05:15:02
ETH/USDT:CXPLNX	93.756700	2018-12-18 05:16:02
ETH/USDT:CXPLNX	93.688210	2018-12-18 05:17:02
ETH/USDT:CXPLNX	93.452900	2018-12-18 05:18:02
ETH/USDT:CXPLNX	93.050000	2018-12-18 05:19:02
ETH/USDT:CXPLNX	92.860000	2018-12-18 05:20:02
ETH/USDT:CXPLNX	93.307610	2018-12-18 05:21:02
ETH/USDT:CXPLNX	93.410000	2018-12-18 05:22:02
ETH/USDT:CXPLNX	93.253320	2018-12-18 05:23:02
ETH/USDT:CXPLNX	93.439990	2018-12-18 05:24:02
ETH/USDT:CXPLNX	93.871196	2018-12-18 05:26:02
ETH/USDT:CXPLNX	93.388282	2018-12-18 05:31:02
ETH/USDT:CXPLNX	93.689900	2018-12-18 05:34:02
ETH/USDT:CXPLNX	93.805932	2018-12-18 05:37:02
ETH/USDT:CXPLNX	93.738030	2018-12-18 05:39:02
ETH/USDT:CXPLNX	93.600000	2018-12-18 05:41:02
ETH/USDT:CXPLNX	93.370200	2018-12-18 05:44:02
ETH/USDT:CXPLNX	93.490200	2018-12-18 05:46:02
ETH/USDT:CXPLNX	93.854040	2018-12-18 05:50:02
ETH/USDT:CXPLNX	93.472300	2018-12-18 05:51:02
ETH/USDT:CXPLNX	93.904090	2018-12-18 05:55:02
ETH/USDT:CXPLNX	94.088020	2018-12-18 06:04:02
ETH/USDT:CXPLNX	94.096070	2018-12-18 06:05:02
ETH/USDT:CXPLNX	94.122200	2018-12-18 06:08:02
ETH/USDT:CXPLNX	94.122318	2018-12-18 06:09:02
ETH/USDT:CXPLNX	94.467955	2018-12-18 06:10:02
ETH/USDT:CXPLNX	94.700000	2018-12-18 06:12:02
ETH/USDT:CXPLNX	94.335310	2018-12-18 06:14:02
ETH/USDT:CXPLNX	94.367420	2018-12-18 06:15:02
ETH/USDT:CXPLNX	94.213580	2018-12-18 06:16:02
ETH/USDT:CXPLNX	94.163170	2018-12-18 06:17:02
ETH/USDT:CXPLNX	93.865000	2018-12-18 06:19:02
ETH/USDT:CXPLNX	93.895950	2018-12-18 06:22:02
ETH/USDT:CXPLNX	93.729870	2018-12-18 06:30:02
ETH/USDT:CXPLNX	93.789900	2018-12-18 06:32:02
ETH/USDT:CXPLNX	94.087310	2018-12-18 06:33:02
ETH/USDT:CXPLNX	93.761620	2018-12-18 06:34:02
ETH/USDT:CXPLNX	94.025480	2018-12-18 06:44:02
ETH/USDT:CXPLNX	94.111111	2018-12-18 06:45:02
ETH/USDT:CXPLNX	94.139900	2018-12-18 06:49:02
ETH/USDT:CXPLNX	93.406100	2018-12-18 06:53:02
ETH/USDT:CXPLNX	93.697200	2018-12-18 06:54:02
ETH/USDT:CXPLNX	93.481900	2018-12-18 06:55:02
ETH/USDT:CXPLNX	93.406017	2018-12-18 06:56:02
ETH/USDT:CXPLNX	93.243500	2018-12-18 06:58:02
ETH/USDT:CXPLNX	93.649999	2018-12-18 07:02:02
ETH/USDT:CXPLNX	93.810000	2018-12-18 07:03:02
ETH/USDT:CXPLNX	93.504853	2018-12-18 07:06:02
ETH/USDT:CXPLNX	93.622867	2018-12-18 07:08:02
ETH/USDT:CXPLNX	93.520330	2018-12-18 07:15:02
ETH/USDT:CXPLNX	94.139990	2018-12-18 07:23:02
ETH/USDT:CXPLNX	94.076090	2018-12-18 07:30:02
ETH/USDT:CXPLNX	94.081540	2018-12-18 07:41:02
ETH/USDT:CXPLNX	94.186797	2018-12-18 07:43:02
ETH/USDT:CXPLNX	94.465660	2018-12-18 07:44:02
ETH/USDT:CXPLNX	94.195320	2018-12-18 07:45:02
ETH/USDT:CXPLNX	94.214960	2018-12-18 07:46:02
ETH/USDT:CXPLNX	94.461310	2018-12-18 07:48:02
ETH/USDT:CXPLNX	94.331200	2018-12-18 08:04:02
ETH/USDT:CXPLNX	94.632831	2018-12-18 08:08:02
ETH/USDT:CXPLNX	94.910000	2018-12-18 08:13:02
ETH/USDT:CXPLNX	94.840670	2018-12-18 08:16:02
ETH/USDT:CXPLNX	94.833353	2018-12-18 08:17:02
ETH/USDT:CXPLNX	94.927900	2018-12-18 08:21:02
ETH/USDT:CXPLNX	95.217150	2018-12-18 08:24:02
ETH/USDT:CXPLNX	95.183550	2018-12-18 08:26:02
ETH/USDT:CXPLNX	95.282280	2018-12-18 08:27:02
ETH/USDT:CXPLNX	95.621469	2018-12-18 08:28:02
ETH/USDT:CXPLNX	95.654684	2018-12-18 08:29:02
ETH/USDT:CXPLNX	95.280100	2018-12-18 08:30:02
ETH/USDT:CXPLNX	95.320400	2018-12-18 08:31:02
ETH/USDT:CXPLNX	95.410300	2018-12-18 08:33:02
ETH/USDT:CXPLNX	95.324310	2018-12-18 08:34:02
ETH/USDT:CXPLNX	95.168527	2018-12-18 08:35:02
ETH/USDT:CXPLNX	95.013080	2018-12-18 08:36:02
ETH/USDT:CXPLNX	94.957916	2018-12-18 08:38:02
ETH/USDT:CXPLNX	94.730886	2018-12-18 08:40:02
ETH/USDT:CXPLNX	94.664779	2018-12-18 08:41:02
ETH/USDT:CXPLNX	94.548590	2018-12-18 08:44:02
ETH/USDT:CXPLNX	94.343950	2018-12-18 08:48:02
ETH/USDT:CXPLNX	94.341190	2018-12-18 08:49:02
ETH/USDT:CXPLNX	94.160280	2018-12-18 08:52:02
ETH/USDT:CXPLNX	94.080100	2018-12-18 08:55:02
ETH/USDT:CXPLNX	93.910020	2018-12-18 08:56:02
ETH/USDT:CXPLNX	93.800000	2018-12-18 08:57:02
ETH/USDT:CXPLNX	93.742466	2018-12-18 08:58:02
ETH/USDT:CXPLNX	93.729940	2018-12-18 08:59:02
ETH/USDT:CXPLNX	93.642440	2018-12-18 09:00:02
ETH/USDT:CXPLNX	93.669930	2018-12-18 09:01:02
ETH/USDT:CXPLNX	93.779980	2018-12-18 09:02:02
ETH/USDT:CXPLNX	93.670090	2018-12-18 09:06:02
ETH/USDT:CXPLNX	93.584600	2018-12-18 09:08:02
ETH/USDT:CXPLNX	93.615860	2018-12-18 09:13:02
ETH/USDT:CXPLNX	93.555990	2018-12-18 09:14:02
ETH/USDT:CXPLNX	93.532150	2018-12-18 09:15:02
ETH/USDT:CXPLNX	93.164160	2018-12-18 09:18:02
ETH/USDT:CXPLNX	93.604640	2018-12-18 09:19:02
ETH/USDT:CXPLNX	93.179501	2018-12-18 09:20:02
ETH/USDT:CXPLNX	93.185160	2018-12-18 09:22:02
ETH/USDT:CXPLNX	93.136800	2018-12-18 09:23:02
ETH/USDT:CXPLNX	93.090970	2018-12-18 09:27:02
ETH/USDT:CXPLNX	93.165230	2018-12-18 09:30:02
ETH/USDT:CXPLNX	93.275400	2018-12-18 09:32:02
GNT/USDT:CXPLNX	0.056401	2018-12-17 18:16:02
GNT/USDT:CXPLNX	0.058996	2018-12-17 20:19:02
GNT/USDT:CXPLNX	0.061500	2018-12-17 20:46:02
GNT/USDT:CXPLNX	0.064935	2018-12-17 23:34:02
GNT/USDT:CXPLNX	0.058175	2018-12-17 23:53:02
GNT/USDT:CXPLNX	0.060000	2018-12-18 00:47:02
GNT/USDT:CXPLNX	0.065000	2018-12-18 01:03:02
GNT/USDT:CXPLNX	0.060801	2018-12-18 01:22:02
GNT/USDT:CXPLNX	0.063994	2018-12-18 01:29:02
GNT/USDT:CXPLNX	0.060176	2018-12-18 02:18:02
GNT/USDT:CXPLNX	0.061000	2018-12-18 02:26:02
GNT/USDT:CXPLNX	0.063747	2018-12-18 04:04:02
GNT/USDT:CXPLNX	0.063779	2018-12-18 05:13:02
GNT/USDT:CXPLNX	0.058130	2018-12-18 05:30:02
KNC/USDT:CXPLNX	0.121849	2018-12-17 18:16:02
KNC/USDT:CXPLNX	0.128337	2018-12-17 20:02:02
KNC/USDT:CXPLNX	0.126361	2018-12-17 20:26:02
KNC/USDT:CXPLNX	0.133266	2018-12-17 21:00:02
KNC/USDT:CXPLNX	0.135150	2018-12-18 02:50:02
KNC/USDT:CXPLNX	0.135200	2018-12-18 02:54:02
KNC/USDT:CXPLNX	0.135450	2018-12-18 03:02:02
KNC/USDT:CXPLNX	0.136050	2018-12-18 03:48:02
KNC/USDT:CXPLNX	0.133599	2018-12-18 04:42:02
KNC/USDT:CXPLNX	0.128604	2018-12-18 05:23:02
KNC/USDT:CXPLNX	0.135999	2018-12-18 05:26:02
KNC/USDT:CXPLNX	0.128631	2018-12-18 07:03:02
KNC/USDT:CXPLNX	0.133250	2018-12-18 08:58:02
LOOM/USDT:CXPLNX	0.039908	2018-12-17 18:16:02
LOOM/USDT:CXPLNX	0.039905	2018-12-17 20:15:02
LOOM/USDT:CXPLNX	0.040100	2018-12-17 20:45:02
LOOM/USDT:CXPLNX	0.040300	2018-12-17 21:00:02
LOOM/USDT:CXPLNX	0.040400	2018-12-17 21:02:02
LOOM/USDT:CXPLNX	0.040500	2018-12-17 21:03:02
LOOM/USDT:CXPLNX	0.040600	2018-12-17 21:34:02
LOOM/USDT:CXPLNX	0.040136	2018-12-17 21:51:02
LOOM/USDT:CXPLNX	0.040599	2018-12-17 22:08:02
LOOM/USDT:CXPLNX	0.040800	2018-12-17 22:12:02
LOOM/USDT:CXPLNX	0.040900	2018-12-17 22:13:02
LOOM/USDT:CXPLNX	0.041000	2018-12-17 22:14:02
LOOM/USDT:CXPLNX	0.041100	2018-12-17 22:21:02
LOOM/USDT:CXPLNX	0.041200	2018-12-17 22:25:02
LOOM/USDT:CXPLNX	0.041331	2018-12-17 22:27:02
LOOM/USDT:CXPLNX	0.041884	2018-12-17 22:41:02
LOOM/USDT:CXPLNX	0.043938	2018-12-17 23:18:02
LOOM/USDT:CXPLNX	0.041698	2018-12-17 23:26:02
LOOM/USDT:CXPLNX	0.041471	2018-12-17 23:27:02
LOOM/USDT:CXPLNX	0.041037	2018-12-17 23:38:02
LOOM/USDT:CXPLNX	0.041622	2018-12-18 01:26:02
LOOM/USDT:CXPLNX	0.041400	2018-12-18 01:27:02
LOOM/USDT:CXPLNX	0.043495	2018-12-18 01:55:02
LOOM/USDT:CXPLNX	0.041466	2018-12-18 02:51:02
LOOM/USDT:CXPLNX	0.041333	2018-12-18 03:04:02
LOOM/USDT:CXPLNX	0.041158	2018-12-18 03:05:02
LOOM/USDT:CXPLNX	0.041228	2018-12-18 03:11:02
LOOM/USDT:CXPLNX	0.041727	2018-12-18 05:09:02
LOOM/USDT:CXPLNX	0.043477	2018-12-18 05:16:02
LOOM/USDT:CXPLNX	0.043476	2018-12-18 05:23:02
LOOM/USDT:CXPLNX	0.040869	2018-12-18 06:07:02
LOOM/USDT:CXPLNX	0.041836	2018-12-18 08:56:02
LSK/USDT:CXPLNX	1.159262	2018-12-17 18:16:02
LSK/USDT:CXPLNX	1.177212	2018-12-17 20:15:02
LSK/USDT:CXPLNX	1.178391	2018-12-17 20:22:02
LSK/USDT:CXPLNX	1.183647	2018-12-17 20:23:02
LSK/USDT:CXPLNX	1.199912	2018-12-17 20:48:02
LSK/USDT:CXPLNX	1.199956	2018-12-17 20:49:02
LSK/USDT:CXPLNX	1.200000	2018-12-17 20:50:02
LSK/USDT:CXPLNX	1.199990	2018-12-17 21:03:02
LSK/USDT:CXPLNX	1.209763	2018-12-17 21:07:02
LSK/USDT:CXPLNX	1.209723	2018-12-17 21:34:02
LSK/USDT:CXPLNX	1.211815	2018-12-17 21:36:02
LSK/USDT:CXPLNX	1.208230	2018-12-17 21:38:02
LSK/USDT:CXPLNX	1.211721	2018-12-17 21:45:02
LSK/USDT:CXPLNX	1.195592	2018-12-17 21:50:02
LSK/USDT:CXPLNX	1.205540	2018-12-17 22:10:02
LSK/USDT:CXPLNX	1.210571	2018-12-17 22:11:02
LSK/USDT:CXPLNX	1.211805	2018-12-17 22:13:02
LSK/USDT:CXPLNX	1.211745	2018-12-17 22:33:02
LSK/USDT:CXPLNX	1.189952	2018-12-17 23:57:02
LSK/USDT:CXPLNX	1.190000	2018-12-18 00:08:02
LSK/USDT:CXPLNX	1.223591	2018-12-18 01:09:02
LSK/USDT:CXPLNX	1.226032	2018-12-18 01:11:02
LSK/USDT:CXPLNX	1.227152	2018-12-18 02:39:02
LSK/USDT:CXPLNX	1.232623	2018-12-18 02:47:02
LSK/USDT:CXPLNX	1.238889	2018-12-18 02:49:02
LSK/USDT:CXPLNX	1.238878	2018-12-18 02:50:02
LSK/USDT:CXPLNX	1.239980	2018-12-18 02:56:02
LSK/USDT:CXPLNX	1.245615	2018-12-18 03:01:02
LSK/USDT:CXPLNX	1.212867	2018-12-18 04:01:02
LSK/USDT:CXPLNX	1.214323	2018-12-18 04:06:02
LSK/USDT:CXPLNX	1.266513	2018-12-18 05:06:02
LSK/USDT:CXPLNX	1.244711	2018-12-18 05:55:02
LSK/USDT:CXPLNX	1.219377	2018-12-18 06:36:02
LSK/USDT:CXPLNX	1.249410	2018-12-18 06:39:02
LSK/USDT:CXPLNX	1.234469	2018-12-18 07:02:02
LSK/USDT:CXPLNX	1.211119	2018-12-18 07:04:02
LSK/USDT:CXPLNX	1.242088	2018-12-18 07:05:02
LSK/USDT:CXPLNX	1.212702	2018-12-18 07:07:02
LTC/USDT:CXPLNX	27.068609	2018-12-17 18:16:02
LTC/USDT:CXPLNX	27.324914	2018-12-17 18:21:02
LTC/USDT:CXPLNX	27.299907	2018-12-17 18:23:02
LTC/USDT:CXPLNX	27.112404	2018-12-17 18:24:02
LTC/USDT:CXPLNX	27.174495	2018-12-17 18:25:02
LTC/USDT:CXPLNX	27.062790	2018-12-17 18:33:02
LTC/USDT:CXPLNX	27.156642	2018-12-17 18:36:02
LTC/USDT:CXPLNX	27.203038	2018-12-17 18:37:02
LTC/USDT:CXPLNX	27.203003	2018-12-17 18:52:02
LTC/USDT:CXPLNX	27.066270	2018-12-17 18:53:02
LTC/USDT:CXPLNX	27.203002	2018-12-17 18:54:02
LTC/USDT:CXPLNX	27.202999	2018-12-17 19:02:02
LTC/USDT:CXPLNX	27.256940	2018-12-17 19:15:02
LTC/USDT:CXPLNX	27.256912	2018-12-17 19:35:02
LTC/USDT:CXPLNX	27.388147	2018-12-17 19:51:02
LTC/USDT:CXPLNX	27.408200	2018-12-17 20:01:02
LTC/USDT:CXPLNX	27.589051	2018-12-17 20:07:02
LTC/USDT:CXPLNX	27.424468	2018-12-17 20:11:02
LTC/USDT:CXPLNX	27.846836	2018-12-17 20:12:02
LTC/USDT:CXPLNX	28.200870	2018-12-17 20:13:02
LTC/USDT:CXPLNX	28.220305	2018-12-17 20:14:02
LTC/USDT:CXPLNX	28.393810	2018-12-17 20:16:02
LTC/USDT:CXPLNX	28.392189	2018-12-17 20:17:02
LTC/USDT:CXPLNX	28.392188	2018-12-17 20:18:02
LTC/USDT:CXPLNX	28.100000	2018-12-17 20:19:02
LTC/USDT:CXPLNX	28.000000	2018-12-17 20:20:02
LTC/USDT:CXPLNX	28.200000	2018-12-17 20:23:02
LTC/USDT:CXPLNX	28.202820	2018-12-17 20:25:02
LTC/USDT:CXPLNX	28.300000	2018-12-17 20:26:02
LTC/USDT:CXPLNX	28.393838	2018-12-17 20:29:02
LTC/USDT:CXPLNX	28.417349	2018-12-17 20:33:02
LTC/USDT:CXPLNX	28.203116	2018-12-17 20:37:02
LTC/USDT:CXPLNX	28.233164	2018-12-17 20:38:02
LTC/USDT:CXPLNX	28.202927	2018-12-17 20:39:02
LTC/USDT:CXPLNX	28.468145	2018-12-17 20:41:02
LTC/USDT:CXPLNX	28.500000	2018-12-17 20:44:02
LTC/USDT:CXPLNX	28.578360	2018-12-17 20:45:02
LTC/USDT:CXPLNX	28.392261	2018-12-17 20:46:02
LTC/USDT:CXPLNX	28.609699	2018-12-17 20:48:02
LTC/USDT:CXPLNX	28.710268	2018-12-17 20:52:02
LTC/USDT:CXPLNX	28.751176	2018-12-17 20:53:02
LTC/USDT:CXPLNX	28.392781	2018-12-17 20:55:02
LTC/USDT:CXPLNX	28.750241	2018-12-17 20:59:02
LTC/USDT:CXPLNX	28.439126	2018-12-17 21:00:02
LTC/USDT:CXPLNX	28.657135	2018-12-17 21:01:02
LTC/USDT:CXPLNX	28.750149	2018-12-17 21:02:02
LTC/USDT:CXPLNX	28.526997	2018-12-17 21:06:02
LTC/USDT:CXPLNX	28.432313	2018-12-17 21:10:02
LTC/USDT:CXPLNX	28.439127	2018-12-17 21:11:02
LTC/USDT:CXPLNX	28.190000	2018-12-17 21:12:02
LTC/USDT:CXPLNX	28.438840	2018-12-17 21:14:02
LTC/USDT:CXPLNX	28.438563	2018-12-17 21:15:02
LTC/USDT:CXPLNX	28.077094	2018-12-17 21:29:02
LTC/USDT:CXPLNX	28.357459	2018-12-17 21:31:02
LTC/USDT:CXPLNX	28.000540	2018-12-17 21:35:02
LTC/USDT:CXPLNX	27.900000	2018-12-17 21:38:02
LTC/USDT:CXPLNX	27.993327	2018-12-17 21:41:02
LTC/USDT:CXPLNX	27.895344	2018-12-17 21:42:02
LTC/USDT:CXPLNX	28.055487	2018-12-17 21:43:02
LTC/USDT:CXPLNX	28.229002	2018-12-17 21:53:02
LTC/USDT:CXPLNX	28.411469	2018-12-17 22:03:02
LTC/USDT:CXPLNX	28.411006	2018-12-17 22:04:02
LTC/USDT:CXPLNX	28.348326	2018-12-17 22:15:02
LTC/USDT:CXPLNX	28.623000	2018-12-17 22:29:02
LTC/USDT:CXPLNX	28.496006	2018-12-17 22:31:02
LTC/USDT:CXPLNX	28.622998	2018-12-17 22:33:02
LTC/USDT:CXPLNX	28.599999	2018-12-17 22:38:02
LTC/USDT:CXPLNX	28.509999	2018-12-17 22:41:02
LTC/USDT:CXPLNX	28.251721	2018-12-17 22:42:02
LTC/USDT:CXPLNX	28.214869	2018-12-17 22:43:02
LTC/USDT:CXPLNX	28.049579	2018-12-17 22:47:02
LTC/USDT:CXPLNX	28.263721	2018-12-17 23:07:02
LTC/USDT:CXPLNX	28.174659	2018-12-17 23:10:02
LTC/USDT:CXPLNX	28.430936	2018-12-17 23:11:02
LTC/USDT:CXPLNX	28.115653	2018-12-17 23:17:02
LTC/USDT:CXPLNX	27.895300	2018-12-17 23:29:02
LTC/USDT:CXPLNX	27.650000	2018-12-17 23:30:02
LTC/USDT:CXPLNX	27.999814	2018-12-17 23:31:02
LTC/USDT:CXPLNX	27.911926	2018-12-17 23:32:02
LTC/USDT:CXPLNX	27.597616	2018-12-17 23:33:02
LTC/USDT:CXPLNX	27.786221	2018-12-17 23:34:02
LTC/USDT:CXPLNX	27.995966	2018-12-17 23:35:02
LTC/USDT:CXPLNX	27.597620	2018-12-17 23:39:02
