42265	MGO/ETH:CXETHF	0.004074	2018-12-17 21:33:02
42479	MGO/ETH:CXETHF	0.004072	2018-12-17 21:34:02
42907	MGO/ETH:CXETHF	0.004099	2018-12-17 21:36:02
43121	MGO/ETH:CXETHF	0.004006	2018-12-17 21:37:02
43335	MGO/ETH:CXETHF	0.004157	2018-12-17 21:38:02
43763	MGO/ETH:CXETHF	0.004065	2018-12-17 21:40:02
44619	MGO/ETH:CXETHF	0.004104	2018-12-17 21:44:02
44833	MGO/ETH:CXETHF	0.004095	2018-12-17 21:45:02
45047	MGO/ETH:CXETHF	0.004089	2018-12-17 21:46:02
45261	MGO/ETH:CXETHF	0.004055	2018-12-17 21:47:02
45903	MGO/ETH:CXETHF	0.004063	2018-12-17 21:50:02
46545	MGO/ETH:CXETHF	0.004000	2018-12-17 21:53:02
46759	MGO/ETH:CXETHF	0.004045	2018-12-17 21:54:02
46973	MGO/ETH:CXETHF	0.004037	2018-12-17 21:55:02
47187	MGO/ETH:CXETHF	0.004022	2018-12-17 21:56:02
47615	MGO/ETH:CXETHF	0.004062	2018-12-17 21:58:02
48899	MGO/ETH:CXETHF	0.004085	2018-12-17 22:04:02
49113	MGO/ETH:CXETHF	0.004058	2018-12-17 22:05:02
49969	MGO/ETH:CXETHF	0.004086	2018-12-17 22:09:02
50183	MGO/ETH:CXETHF	0.004081	2018-12-17 22:10:02
50397	MGO/ETH:CXETHF	0.004078	2018-12-17 22:11:02
52751	MGO/ETH:CXETHF	0.004064	2018-12-17 22:22:02
55961	MGO/ETH:CXETHF	0.004077	2018-12-17 22:37:02
57673	MGO/ETH:CXETHF	0.004083	2018-12-17 22:45:02
57887	MGO/ETH:CXETHF	0.004102	2018-12-17 22:46:02
62809	MGO/ETH:CXETHF	0.004124	2018-12-17 23:09:02
83139	MGO/ETH:CXETHF	0.004075	2018-12-18 00:44:02
84851	MGO/ETH:CXETHF	0.004098	2018-12-18 00:52:02
85279	MGO/ETH:CXETHF	0.004088	2018-12-18 00:54:02
86135	MGO/ETH:CXETHF	0.004087	2018-12-18 00:58:02
88489	MGO/ETH:CXETHF	0.004092	2018-12-18 01:09:02
89345	MGO/ETH:CXETHF	0.004067	2018-12-18 01:13:02
92769	MGO/ETH:CXETHF	0.004084	2018-12-18 01:29:02
93411	MGO/ETH:CXETHF	0.004031	2018-12-18 01:32:02
94909	MGO/ETH:CXETHF	0.004004	2018-12-18 01:39:02
97049	MGO/ETH:CXETHF	0.003991	2018-12-18 01:49:02
97905	MGO/ETH:CXETHF	0.004070	2018-12-18 01:53:02
99189	MGO/ETH:CXETHF	0.004047	2018-12-18 01:59:02
99402	MGO/ETH:CXETHF	0.004053	2018-12-18 02:00:02
101756	MGO/ETH:CXETHF	0.004003	2018-12-18 02:11:02
102184	MGO/ETH:CXETHF	0.003990	2018-12-18 02:13:02
102398	MGO/ETH:CXETHF	0.004027	2018-12-18 02:14:02
102612	MGO/ETH:CXETHF	0.004028	2018-12-18 02:15:02
103254	MGO/ETH:CXETHF	0.004030	2018-12-18 02:18:02
103468	MGO/ETH:CXETHF	0.004015	2018-12-18 02:19:02
104110	MGO/ETH:CXETHF	0.004026	2018-12-18 02:22:02
105608	MGO/ETH:CXETHF	0.004029	2018-12-18 02:29:02
106678	MGO/ETH:CXETHF	0.004021	2018-12-18 02:34:02
108817	MGO/ETH:CXETHF	0.004014	2018-12-18 02:44:02
109031	MGO/ETH:CXETHF	0.004011	2018-12-18 02:45:02
109887	MGO/ETH:CXETHF	0.003950	2018-12-18 02:49:02
110529	MGO/ETH:CXETHF	0.003920	2018-12-18 02:52:02
110743	MGO/ETH:CXETHF	0.003959	2018-12-18 02:53:02
111171	MGO/ETH:CXETHF	0.003936	2018-12-18 02:55:02
111599	MGO/ETH:CXETHF	0.003927	2018-12-18 02:57:02
112669	MGO/ETH:CXETHF	0.003928	2018-12-18 03:02:02
112883	MGO/ETH:CXETHF	0.003898	2018-12-18 03:03:02
114167	MGO/ETH:CXETHF	0.003956	2018-12-18 03:09:02
114595	MGO/ETH:CXETHF	0.003851	2018-12-18 03:11:02
114809	MGO/ETH:CXETHF	0.003861	2018-12-18 03:12:02
115023	MGO/ETH:CXETHF	0.003857	2018-12-18 03:13:02
116949	MGO/ETH:CXETHF	0.003924	2018-12-18 03:22:02
117377	MGO/ETH:CXETHF	0.003901	2018-12-18 03:24:02
118661	MGO/ETH:CXETHF	0.003875	2018-12-18 03:30:02
118875	MGO/ETH:CXETHF	0.003933	2018-12-18 03:31:02
119517	MGO/ETH:CXETHF	0.003871	2018-12-18 03:34:02
119945	MGO/ETH:CXETHF	0.003870	2018-12-18 03:36:02
120159	MGO/ETH:CXETHF	0.003849	2018-12-18 03:37:02
120373	MGO/ETH:CXETHF	0.003888	2018-12-18 03:38:02
121229	MGO/ETH:CXETHF	0.003913	2018-12-18 03:42:02
121443	MGO/ETH:CXETHF	0.003878	2018-12-18 03:43:02
122299	MGO/ETH:CXETHF	0.003880	2018-12-18 03:47:02
123155	MGO/ETH:CXETHF	0.003895	2018-12-18 03:51:02
123369	MGO/ETH:CXETHF	0.003887	2018-12-18 03:52:02
124867	MGO/ETH:CXETHF	0.003935	2018-12-18 03:59:02
125295	MGO/ETH:CXETHF	0.003884	2018-12-18 04:01:02
128933	MGO/ETH:CXETHF	0.003922	2018-12-18 04:18:02
130431	MGO/ETH:CXETHF	0.003872	2018-12-18 04:25:02
132357	MGO/ETH:CXETHF	0.003830	2018-12-18 04:34:02
132999	MGO/ETH:CXETHF	0.003874	2018-12-18 04:37:02
133855	MGO/ETH:CXETHF	0.003902	2018-12-18 04:41:02
134069	MGO/ETH:CXETHF	0.003859	2018-12-18 04:42:02
134283	MGO/ETH:CXETHF	0.003838	2018-12-18 04:43:02
135353	MGO/ETH:CXETHF	0.003912	2018-12-18 04:48:02
135781	MGO/ETH:CXETHF	0.003869	2018-12-18 04:50:02
135995	MGO/ETH:CXETHF	0.003908	2018-12-18 04:51:02
137707	MGO/ETH:CXETHF	0.003876	2018-12-18 04:59:02
137921	MGO/ETH:CXETHF	0.003879	2018-12-18 05:00:02
138563	MGO/ETH:CXETHF	0.003885	2018-12-18 05:03:02
139205	MGO/ETH:CXETHF	0.003881	2018-12-18 05:06:02
139419	MGO/ETH:CXETHF	0.003882	2018-12-18 05:07:02
139633	MGO/ETH:CXETHF	0.003925	2018-12-18 05:08:02
140703	MGO/ETH:CXETHF	0.003863	2018-12-18 05:13:02
141559	MGO/ETH:CXETHF	0.003910	2018-12-18 05:17:02
142201	MGO/ETH:CXETHF	0.003929	2018-12-18 05:20:02
143913	MGO/ETH:CXETHF	0.003957	2018-12-18 05:28:02
145839	MGO/ETH:CXETHF	0.003918	2018-12-18 05:37:02
149049	MGO/ETH:CXETHF	0.003921	2018-12-18 05:52:02
150119	MGO/ETH:CXETHF	0.003911	2018-12-18 05:57:02
150333	MGO/ETH:CXETHF	0.003907	2018-12-18 05:58:02
150975	MGO/ETH:CXETHF	0.003943	2018-12-18 06:01:02
151189	MGO/ETH:CXETHF	0.003947	2018-12-18 06:02:02
153329	MGO/ETH:CXETHF	0.003899	2018-12-18 06:12:02
153971	MGO/ETH:CXETHF	0.003891	2018-12-18 06:15:02
154827	MGO/ETH:CXETHF	0.003883	2018-12-18 06:19:02
155255	MGO/ETH:CXETHF	0.003944	2018-12-18 06:21:02
156111	MGO/ETH:CXETHF	0.003842	2018-12-18 06:25:02
159963	MGO/ETH:CXETHF	0.003873	2018-12-18 06:43:02
160177	MGO/ETH:CXETHF	0.003862	2018-12-18 06:44:02
165955	MGO/ETH:CXETHF	0.003977	2018-12-18 07:11:02
166597	MGO/ETH:CXETHF	0.003889	2018-12-18 07:14:02
166811	MGO/ETH:CXETHF	0.004100	2018-12-18 07:15:02
167025	MGO/ETH:CXETHF	0.003890	2018-12-18 07:16:02
167667	MGO/ETH:CXETHF	0.003930	2018-12-18 07:19:02
169379	MGO/ETH:CXETHF	0.004017	2018-12-18 07:27:02
170021	MGO/ETH:CXETHF	0.004025	2018-12-18 07:30:02
170877	MGO/ETH:CXETHF	0.004091	2018-12-18 07:34:02
171091	MGO/ETH:CXETHF	0.003981	2018-12-18 07:35:02
171947	MGO/ETH:CXETHF	0.004024	2018-12-18 07:39:02
172375	MGO/ETH:CXETHF	0.004023	2018-12-18 07:41:02
173231	MGO/ETH:CXETHF	0.003978	2018-12-18 07:45:02
173445	MGO/ETH:CXETHF	0.004012	2018-12-18 07:46:02
173659	MGO/ETH:CXETHF	0.004010	2018-12-18 07:47:02
173873	MGO/ETH:CXETHF	0.004009	2018-12-18 07:48:02
174515	MGO/ETH:CXETHF	0.004001	2018-12-18 07:51:02
175585	MGO/ETH:CXETHF	0.004039	2018-12-18 07:56:02
176013	MGO/ETH:CXETHF	0.003979	2018-12-18 07:58:02
176227	MGO/ETH:CXETHF	0.003980	2018-12-18 07:59:02
176655	MGO/ETH:CXETHF	0.004229	2018-12-18 08:01:02
178795	MGO/ETH:CXETHF	0.004135	2018-12-18 08:11:02
179223	MGO/ETH:CXETHF	0.004190	2018-12-18 08:13:02
179651	MGO/ETH:CXETHF	0.004119	2018-12-18 08:15:02
180079	MGO/ETH:CXETHF	0.004036	2018-12-18 08:17:02
180507	MGO/ETH:CXETHF	0.004120	2018-12-18 08:19:02
182433	MGO/ETH:CXETHF	0.004122	2018-12-18 08:28:02
182647	MGO/ETH:CXETHF	0.004126	2018-12-18 08:29:02
183503	MGO/ETH:CXETHF	0.004258	2018-12-18 08:33:02
183931	MGO/ETH:CXETHF	0.004141	2018-12-18 08:35:02
184145	MGO/ETH:CXETHF	0.004158	2018-12-18 08:36:02
184359	MGO/ETH:CXETHF	0.004133	2018-12-18 08:37:02
184787	MGO/ETH:CXETHF	0.004163	2018-12-18 08:39:02
185001	MGO/ETH:CXETHF	0.004225	2018-12-18 08:40:02
185429	MGO/ETH:CXETHF	0.004215	2018-12-18 08:42:02
185857	MGO/ETH:CXETHF	0.004136	2018-12-18 08:44:02
186071	MGO/ETH:CXETHF	0.004217	2018-12-18 08:45:02
188425	MGO/ETH:CXETHF	0.004219	2018-12-18 08:56:02
189067	MGO/ETH:CXETHF	0.004254	2018-12-18 08:59:02
189281	MGO/ETH:CXETHF	0.004243	2018-12-18 09:00:02
189495	MGO/ETH:CXETHF	0.004218	2018-12-18 09:01:02
191849	MGO/ETH:CXETHF	0.004140	2018-12-18 09:12:02
192063	MGO/ETH:CXETHF	0.004138	2018-12-18 09:13:02
193347	MGO/ETH:CXETHF	0.004289	2018-12-18 09:19:02
193775	MGO/ETH:CXETHF	0.004213	2018-12-18 09:21:02
193989	MGO/ETH:CXETHF	0.004214	2018-12-18 09:22:02
195700	MGO/ETH:CXETHF	0.004212	2018-12-18 09:30:02
195914	MGO/ETH:CXETHF	0.004266	2018-12-18 09:31:02
108	MIT/ETH:CXBITF	0.000705	2018-12-17 18:16:02
14660	MIT/ETH:CXBITF	0.000740	2018-12-17 19:24:02
14874	MIT/ETH:CXBITF	0.000747	2018-12-17 19:25:02
24290	MIT/ETH:CXBITF	0.000790	2018-12-17 20:09:02
26430	MIT/ETH:CXBITF	0.000756	2018-12-17 20:19:02
109	MIT/ETH:CXETHF	0.000705	2018-12-17 18:16:02
14661	MIT/ETH:CXETHF	0.000740	2018-12-17 19:24:02
14875	MIT/ETH:CXETHF	0.000747	2018-12-17 19:25:02
24291	MIT/ETH:CXETHF	0.000790	2018-12-17 20:09:02
26431	MIT/ETH:CXETHF	0.000756	2018-12-17 20:19:02
110	MKR/ETH:CXBITF	4.017400	2018-12-17 18:16:02
324	MKR/ETH:CXBITF	3.900000	2018-12-17 18:17:02
101759	MKR/ETH:CXBITF	3.901200	2018-12-18 02:11:02
102187	MKR/ETH:CXBITF	3.899700	2018-12-18 02:13:02
112672	MKR/ETH:CXBITF	3.869900	2018-12-18 03:02:02
121874	MKR/ETH:CXBITF	4.092500	2018-12-18 03:45:02
134928	MKR/ETH:CXBITF	3.828200	2018-12-18 04:46:02
135356	MKR/ETH:CXBITF	3.823600	2018-12-18 04:48:02
135570	MKR/ETH:CXBITF	3.849300	2018-12-18 04:49:02
182436	MKR/ETH:CXBITF	3.895200	2018-12-18 08:28:02
111	MKR/ETH:CXETHF	4.017400	2018-12-17 18:16:02
325	MKR/ETH:CXETHF	3.900000	2018-12-17 18:17:02
101760	MKR/ETH:CXETHF	3.901200	2018-12-18 02:11:02
102188	MKR/ETH:CXETHF	3.899700	2018-12-18 02:13:02
112673	MKR/ETH:CXETHF	3.869900	2018-12-18 03:02:02
121875	MKR/ETH:CXETHF	4.092500	2018-12-18 03:45:02
134929	MKR/ETH:CXETHF	3.828200	2018-12-18 04:46:02
135357	MKR/ETH:CXETHF	3.823600	2018-12-18 04:48:02
135571	MKR/ETH:CXETHF	3.849300	2018-12-18 04:49:02
182437	MKR/ETH:CXETHF	3.895200	2018-12-18 08:28:02
112	MLN/ETH	0.055810	2018-12-17 18:16:02
29002	MLN/ETH	0.055530	2018-12-17 20:31:02
31356	MLN/ETH	0.055000	2018-12-17 20:42:02
31998	MLN/ETH	0.054800	2018-12-17 20:45:02
32426	MLN/ETH	0.054700	2018-12-17 20:47:02
43126	MLN/ETH	0.054600	2018-12-17 21:37:02
43340	MLN/ETH	0.054530	2018-12-17 21:38:02
52970	MLN/ETH	0.055950	2018-12-17 22:23:02
67308	MLN/ETH	0.054270	2018-12-17 23:30:02
79078	MLN/ETH	0.054000	2018-12-18 00:25:02
79292	MLN/ETH	0.053970	2018-12-18 00:26:02
79934	MLN/ETH	0.053800	2018-12-18 00:29:02
101333	MLN/ETH	0.053700	2018-12-18 02:09:02
102189	MLN/ETH	0.053710	2018-12-18 02:13:02
112032	MLN/ETH	0.056000	2018-12-18 02:59:02
119522	MLN/ETH	0.054040	2018-12-18 03:34:02
123160	MLN/ETH	0.054100	2018-12-18 03:51:02
125514	MLN/ETH	0.054870	2018-12-18 04:02:02
132148	MLN/ETH	0.053270	2018-12-18 04:33:02
133004	MLN/ETH	0.054330	2018-12-18 04:37:02
155260	MLN/ETH	0.053360	2018-12-18 06:21:02
173022	MLN/ETH	0.053300	2018-12-18 07:44:02
173450	MLN/ETH	0.053260	2018-12-18 07:46:02
188216	MLN/ETH	0.053210	2018-12-18 08:55:02
190356	MLN/ETH	0.054400	2018-12-18 09:05:02
113	MNA/ETH:CXBITF	0.000529	2018-12-17 18:16:02
62601	MNA/ETH:CXBITF	0.000502	2018-12-17 23:08:02
114	MNA/ETH:CXETHF	0.000529	2018-12-17 18:16:02
62602	MNA/ETH:CXETHF	0.000502	2018-12-17 23:08:02
115	MTN/ETH:CXBITF	0.000054	2018-12-17 18:16:02
36067	MTN/ETH:CXBITF	0.000051	2018-12-17 21:04:02
116	MTN/ETH:CXETHF	0.000054	2018-12-17 18:16:02
36068	MTN/ETH:CXETHF	0.000051	2018-12-17 21:04:02
117	NCA/ETH:CXBITF	0.000018	2018-12-17 18:16:02
118	NCA/ETH:CXETHF	0.000018	2018-12-17 18:16:02
119	NEO/ETH:CXBITF	0.068836	2018-12-17 18:16:02
975	NEO/ETH:CXBITF	0.068981	2018-12-17 18:20:02
2687	NEO/ETH:CXBITF	0.068980	2018-12-17 18:28:02
6753	NEO/ETH:CXBITF	0.069314	2018-12-17 18:47:02
19807	NEO/ETH:CXBITF	0.069098	2018-12-17 19:48:02
20021	NEO/ETH:CXBITF	0.069119	2018-12-17 19:49:02
23445	NEO/ETH:CXBITF	0.069279	2018-12-17 20:05:02
24943	NEO/ETH:CXBITF	0.069603	2018-12-17 20:12:02
25157	NEO/ETH:CXBITF	0.069980	2018-12-17 20:13:02
25585	NEO/ETH:CXBITF	0.070434	2018-12-17 20:15:02
25799	NEO/ETH:CXBITF	0.070716	2018-12-17 20:16:02
26013	NEO/ETH:CXBITF	0.070192	2018-12-17 20:17:02
26441	NEO/ETH:CXBITF	0.070207	2018-12-17 20:19:02
26655	NEO/ETH:CXBITF	0.070208	2018-12-17 20:20:02
26869	NEO/ETH:CXBITF	0.069630	2018-12-17 20:21:02
27083	NEO/ETH:CXBITF	0.069882	2018-12-17 20:22:02
27725	NEO/ETH:CXBITF	0.069417	2018-12-17 20:25:02
33289	NEO/ETH:CXBITF	0.069733	2018-12-17 20:51:02
34573	NEO/ETH:CXBITF	0.069379	2018-12-17 20:57:02
35857	NEO/ETH:CXBITF	0.069702	2018-12-17 21:03:02
36071	NEO/ETH:CXBITF	0.069905	2018-12-17 21:04:02
36713	NEO/ETH:CXBITF	0.069689	2018-12-17 21:07:02
37783	NEO/ETH:CXBITF	0.069293	2018-12-17 21:12:02
39495	NEO/ETH:CXBITF	0.069033	2018-12-17 21:20:02
39923	NEO/ETH:CXBITF	0.068937	2018-12-17 21:22:02
40351	NEO/ETH:CXBITF	0.068926	2018-12-17 21:24:02
41635	NEO/ETH:CXBITF	0.069091	2018-12-17 21:30:02
45487	NEO/ETH:CXBITF	0.068778	2018-12-17 21:48:02
45915	NEO/ETH:CXBITF	0.068777	2018-12-17 21:50:02
50837	NEO/ETH:CXBITF	0.068942	2018-12-17 22:13:02
54261	NEO/ETH:CXBITF	0.068819	2018-12-17 22:29:02
57043	NEO/ETH:CXBITF	0.069075	2018-12-17 22:42:02
63463	NEO/ETH:CXBITF	0.069027	2018-12-17 23:12:02
66031	NEO/ETH:CXBITF	0.068947	2018-12-17 23:24:02
75661	NEO/ETH:CXBITF	0.069340	2018-12-18 00:09:02
76303	NEO/ETH:CXBITF	0.069389	2018-12-18 00:12:02
79085	NEO/ETH:CXBITF	0.069709	2018-12-18 00:25:02
79513	NEO/ETH:CXBITF	0.069476	2018-12-18 00:27:02
83579	NEO/ETH:CXBITF	0.069783	2018-12-18 00:46:02
84435	NEO/ETH:CXBITF	0.069582	2018-12-18 00:50:02
84863	NEO/ETH:CXBITF	0.069581	2018-12-18 00:52:02
86789	NEO/ETH:CXBITF	0.069738	2018-12-18 01:01:02
88501	NEO/ETH:CXBITF	0.070159	2018-12-18 01:09:02
88715	NEO/ETH:CXBITF	0.070149	2018-12-18 01:10:02
89571	NEO/ETH:CXBITF	0.070015	2018-12-18 01:14:02
90855	NEO/ETH:CXBITF	0.069477	2018-12-18 01:20:02
92353	NEO/ETH:CXBITF	0.069156	2018-12-18 01:27:02
93209	NEO/ETH:CXBITF	0.069099	2018-12-18 01:31:02
101982	NEO/ETH:CXBITF	0.069652	2018-12-18 02:12:02
103052	NEO/ETH:CXBITF	0.069471	2018-12-18 02:17:02
104764	NEO/ETH:CXBITF	0.068924	2018-12-18 02:25:02
105834	NEO/ETH:CXBITF	0.068920	2018-12-18 02:30:02
109043	NEO/ETH:CXBITF	0.069200	2018-12-18 02:45:02
109257	NEO/ETH:CXBITF	0.068994	2018-12-18 02:46:02
110113	NEO/ETH:CXBITF	0.068730	2018-12-18 02:50:02
110327	NEO/ETH:CXBITF	0.068513	2018-12-18 02:51:02
110541	NEO/ETH:CXBITF	0.068435	2018-12-18 02:52:02
111825	NEO/ETH:CXBITF	0.068428	2018-12-18 02:58:02
112039	NEO/ETH:CXBITF	0.068303	2018-12-18 02:59:02
112467	NEO/ETH:CXBITF	0.068136	2018-12-18 03:01:02
113323	NEO/ETH:CXBITF	0.068121	2018-12-18 03:05:02
114607	NEO/ETH:CXBITF	0.068336	2018-12-18 03:11:02
114821	NEO/ETH:CXBITF	0.068439	2018-12-18 03:12:02
115035	NEO/ETH:CXBITF	0.068480	2018-12-18 03:13:02
115463	NEO/ETH:CXBITF	0.068263	2018-12-18 03:15:02
115891	NEO/ETH:CXBITF	0.068337	2018-12-18 03:17:02
116105	NEO/ETH:CXBITF	0.069000	2018-12-18 03:18:02
118031	NEO/ETH:CXBITF	0.069001	2018-12-18 03:27:02
118887	NEO/ETH:CXBITF	0.069221	2018-12-18 03:31:02
119101	NEO/ETH:CXBITF	0.069636	2018-12-18 03:32:02
119315	NEO/ETH:CXBITF	0.069500	2018-12-18 03:33:02
121455	NEO/ETH:CXBITF	0.069120	2018-12-18 03:43:02
121883	NEO/ETH:CXBITF	0.069081	2018-12-18 03:45:02
122097	NEO/ETH:CXBITF	0.068888	2018-12-18 03:46:02
123167	NEO/ETH:CXBITF	0.068885	2018-12-18 03:51:02
127875	NEO/ETH:CXBITF	0.068970	2018-12-18 04:13:02
128517	NEO/ETH:CXBITF	0.069011	2018-12-18 04:16:02
128731	NEO/ETH:CXBITF	0.069052	2018-12-18 04:17:02
129587	NEO/ETH:CXBITF	0.069300	2018-12-18 04:21:02
134723	NEO/ETH:CXBITF	0.068547	2018-12-18 04:45:02
136221	NEO/ETH:CXBITF	0.068589	2018-12-18 04:52:02
137505	NEO/ETH:CXBITF	0.068600	2018-12-18 04:58:02
137719	NEO/ETH:CXBITF	0.068740	2018-12-18 04:59:02
140287	NEO/ETH:CXBITF	0.068524	2018-12-18 05:11:02
141357	NEO/ETH:CXBITF	0.068506	2018-12-18 05:16:02
141571	NEO/ETH:CXBITF	0.068555	2018-12-18 05:17:02
141785	NEO/ETH:CXBITF	0.068464	2018-12-18 05:18:02
143497	NEO/ETH:CXBITF	0.068338	2018-12-18 05:26:02
144781	NEO/ETH:CXBITF	0.068384	2018-12-18 05:32:02
146065	NEO/ETH:CXBITF	0.068296	2018-12-18 05:38:02
146279	NEO/ETH:CXBITF	0.068264	2018-12-18 05:39:02
147349	NEO/ETH:CXBITF	0.068000	2018-12-18 05:44:02
153341	NEO/ETH:CXBITF	0.068457	2018-12-18 06:12:02
153769	NEO/ETH:CXBITF	0.067997	2018-12-18 06:14:02
153983	NEO/ETH:CXBITF	0.067601	2018-12-18 06:15:02
158049	NEO/ETH:CXBITF	0.068713	2018-12-18 06:34:02
162971	NEO/ETH:CXBITF	0.068615	2018-12-18 06:57:02
176239	NEO/ETH:CXBITF	0.069106	2018-12-18 07:59:02
180519	NEO/ETH:CXBITF	0.068889	2018-12-18 08:19:02
182873	NEO/ETH:CXBITF	0.068723	2018-12-18 08:30:02
183943	NEO/ETH:CXBITF	0.068307	2018-12-18 08:35:02
184799	NEO/ETH:CXBITF	0.067802	2018-12-18 08:39:02
187367	NEO/ETH:CXBITF	0.068125	2018-12-18 08:51:02
188651	NEO/ETH:CXBITF	0.068119	2018-12-18 08:57:02
120	NEO/ETH:CXETHF	0.065891	2018-12-17 18:16:02
121	NIO/ETH:CXBITF	0.000139	2018-12-17 18:16:02
122	NIO/ETH:CXETHF	0.000139	2018-12-17 18:16:02
124	ODE/ETH:CXBITF	0.001785	2018-12-17 18:16:02
67962	ODE/ETH:CXBITF	0.001748	2018-12-17 23:33:02
149494	ODE/ETH:CXBITF	0.001533	2018-12-18 05:54:02
149922	ODE/ETH:CXBITF	0.001658	2018-12-18 05:56:02
125	ODE/ETH:CXETHF	0.001785	2018-12-17 18:16:02
67963	ODE/ETH:CXETHF	0.001748	2018-12-17 23:33:02
149495	ODE/ETH:CXETHF	0.001533	2018-12-18 05:54:02
149923	ODE/ETH:CXETHF	0.001658	2018-12-18 05:56:02
126	OMG/ETH:CXBITF	0.013734	2018-12-17 18:16:02
340	OMG/ETH:CXBITF	0.013652	2018-12-17 18:17:02
10398	OMG/ETH:CXBITF	0.013597	2018-12-17 19:04:02
11896	OMG/ETH:CXBITF	0.013595	2018-12-17 19:11:02
20028	OMG/ETH:CXBITF	0.013575	2018-12-17 19:49:02
24950	OMG/ETH:CXBITF	0.013549	2018-12-17 20:12:02
25164	OMG/ETH:CXBITF	0.013559	2018-12-17 20:13:02
27090	OMG/ETH:CXBITF	0.013506	2018-12-17 20:22:02
29016	OMG/ETH:CXBITF	0.013460	2018-12-17 20:31:02
29872	OMG/ETH:CXBITF	0.013539	2018-12-17 20:35:02
31370	OMG/ETH:CXBITF	0.013544	2018-12-17 20:42:02
32226	OMG/ETH:CXBITF	0.013545	2018-12-17 20:46:02
35864	OMG/ETH:CXBITF	0.013591	2018-12-17 21:03:02
38218	OMG/ETH:CXBITF	0.013567	2018-12-17 21:14:02
38860	OMG/ETH:CXBITF	0.013486	2018-12-17 21:17:02
51700	OMG/ETH:CXBITF	0.013433	2018-12-17 22:17:02
54054	OMG/ETH:CXBITF	0.013502	2018-12-17 22:28:02
55766	OMG/ETH:CXBITF	0.013780	2018-12-17 22:36:02
57050	OMG/ETH:CXBITF	0.013798	2018-12-17 22:42:02
57478	OMG/ETH:CXBITF	0.013747	2018-12-17 22:44:02
57906	OMG/ETH:CXBITF	0.013646	2018-12-17 22:46:02
67108	OMG/ETH:CXBITF	0.013610	2018-12-17 23:29:02
72886	OMG/ETH:CXBITF	0.013717	2018-12-17 23:56:02
73742	OMG/ETH:CXBITF	0.013721	2018-12-18 00:00:02
80590	OMG/ETH:CXBITF	0.013663	2018-12-18 00:32:02
83372	OMG/ETH:CXBITF	0.013573	2018-12-18 00:45:02
84014	OMG/ETH:CXBITF	0.013458	2018-12-18 00:48:02
85512	OMG/ETH:CXBITF	0.013449	2018-12-18 00:55:02
86582	OMG/ETH:CXBITF	0.013532	2018-12-18 01:00:02
86796	OMG/ETH:CXBITF	0.013648	2018-12-18 01:01:02
89578	OMG/ETH:CXBITF	0.013662	2018-12-18 01:14:02
89792	OMG/ETH:CXBITF	0.013611	2018-12-18 01:15:02
94072	OMG/ETH:CXBITF	0.013686	2018-12-18 01:35:02
101775	OMG/ETH:CXBITF	0.013658	2018-12-18 02:11:02
103273	OMG/ETH:CXBITF	0.013592	2018-12-18 02:18:02
104985	OMG/ETH:CXBITF	0.013558	2018-12-18 02:26:02
108836	OMG/ETH:CXBITF	0.013481	2018-12-18 02:44:02
109906	OMG/ETH:CXBITF	0.013432	2018-12-18 02:49:02
110120	OMG/ETH:CXBITF	0.013415	2018-12-18 02:50:02
110762	OMG/ETH:CXBITF	0.013379	2018-12-18 02:53:02
112046	OMG/ETH:CXBITF	0.013349	2018-12-18 02:59:02
112474	OMG/ETH:CXBITF	0.013279	2018-12-18 03:01:02
115684	OMG/ETH:CXBITF	0.013422	2018-12-18 03:16:02
120178	OMG/ETH:CXBITF	0.013463	2018-12-18 03:37:02
121248	OMG/ETH:CXBITF	0.013392	2018-12-18 03:42:02
122960	OMG/ETH:CXBITF	0.013507	2018-12-18 03:50:02
124886	OMG/ETH:CXBITF	0.013522	2018-12-18 03:59:02
125100	OMG/ETH:CXBITF	0.013555	2018-12-18 04:00:02
127026	OMG/ETH:CXBITF	0.013393	2018-12-18 04:09:02
128524	OMG/ETH:CXBITF	0.013271	2018-12-18 04:16:02
128738	OMG/ETH:CXBITF	0.013198	2018-12-18 04:17:02
130878	OMG/ETH:CXBITF	0.013057	2018-12-18 04:27:02
134730	OMG/ETH:CXBITF	0.013124	2018-12-18 04:45:02
139438	OMG/ETH:CXBITF	0.013230	2018-12-18 05:07:02
139652	OMG/ETH:CXBITF	0.013252	2018-12-18 05:08:02
140294	OMG/ETH:CXBITF	0.013358	2018-12-18 05:11:02
142434	OMG/ETH:CXBITF	0.013309	2018-12-18 05:21:02
145858	OMG/ETH:CXBITF	0.013202	2018-12-18 05:37:02
146286	OMG/ETH:CXBITF	0.013203	2018-12-18 05:39:02
149068	OMG/ETH:CXBITF	0.013275	2018-12-18 05:52:02
151208	OMG/ETH:CXBITF	0.013282	2018-12-18 06:02:02
153134	OMG/ETH:CXBITF	0.013220	2018-12-18 06:11:02
153348	OMG/ETH:CXBITF	0.013209	2018-12-18 06:12:02
164690	OMG/ETH:CXBITF	0.013385	2018-12-18 07:05:02
127	OMG/ETH:CXETHF	0.013734	2018-12-17 18:16:02
341	OMG/ETH:CXETHF	0.013652	2018-12-17 18:17:02
10399	OMG/ETH:CXETHF	0.013597	2018-12-17 19:04:02
11897	OMG/ETH:CXETHF	0.013595	2018-12-17 19:11:02
